ga_fitness,ga_total_roi,ga_execution_time,tabu_fitness,tabu_total_roi,tabu_execution_time,roi_difference,time_difference,winner
0.9392801825906322,1.0634000271611121,1.1348013877868652,0.980532126156651,1.079705251212444,1.0654621124267578,-0.016305224051331946,0.06933927536010742,Tabu
0.753416397499563,0.753416397499563,0.26300692558288574,,,0.00099945068359375,0,0,GA
1.9528528740083586,2.6395747994713465,0.4759502410888672,1.952743445939229,2.614278561335196,0.43509697914123535,0.02529623813615034,0.040853261947631836,GA
0.8201034463316822,0.8201034463316822,0.1220090389251709,0.8201034463316822,0.8201034463316822,0.04199552536010742,0.0,0.08001351356506348,Tabu
1.71852141067745,2.2824523070107308,0.440051794052124,1.8404663086249806,2.4356047618295995,0.42119479179382324,-0.15315245481886874,0.01885700225830078,Tabu
1.2872561413865824,1.8412683556858254,1.2661621570587158,1.318045166984931,1.8856416414111308,1.1346728801727295,-0.04437328572530541,0.13148927688598633,Tabu
1.0775996153254652,1.2260190899338974,0.5175726413726807,1.0775996153254652,1.2260190899338974,0.5730414390563965,0.0,-0.05546879768371582,GA
2.3874117625962676,3.2042835503825997,0.9371569156646729,2.33217259778233,3.1686611293819036,1.0652363300323486,0.035622421000696125,-0.12807941436767578,GA
-0.15544281183740877,0.27206217180525005,0.6661195755004883,-0.15544281183740877,0.27206217180525005,0.6980447769165039,0.0,-0.031925201416015625,GA
3.7270636646310864,3.7270636646310864,0.19353151321411133,3.7270636646310864,3.7270636646310864,0.09300518035888672,0.0,0.10052633285522461,Tabu
1.5991608395539119,2.188742618009406,2.3898141384124756,1.6649871345558223,2.2450253552098185,1.6026606559753418,-0.05628273720041266,0.7871534824371338,Tabu
2.2235374343708774,3.0861262504640825,2.2959039211273193,2.2235374343708774,3.0861262504640825,2.165040969848633,0.0,0.13086295127868652,Tabu
1.732290719646702,2.5846136803231965,0.6786403656005859,1.7842416475505425,2.660905313154884,0.6645588874816895,-0.07629163283168738,0.014081478118896484,Tabu
1.047861610471029,1.783796776063736,0.22716784477233887,1.1218391300148092,1.8631150339050195,0.21606016159057617,-0.07931825784128343,0.011107683181762695,Tabu
1.311231580745889,1.330268891864891,0.8563621044158936,1.3124155745841275,1.3327609939030083,0.8990669250488281,-0.0024921020381172276,-0.04270482063293457,Tabu
1.0338923875078325,1.5925859785868381,0.20899558067321777,1.2059708152350108,1.7648639947901295,0.18899989128112793,-0.1722780162032913,0.019995689392089844,Tabu
0.5831592557302145,0.5831592557302145,0.11499214172363281,,,0.0009999275207519531,0,0,GA
1.1620528268200885,1.8396500221236156,1.849646806716919,1.30335729191198,1.938632693553683,1.4539709091186523,-0.09898267143006745,0.3956758975982666,Tabu
0.35209317518791705,0.8495498647725996,0.793241024017334,0.3544693420077779,0.8511478878194291,0.7351229190826416,-0.0015980230468294332,0.05811810493469238,Tabu
1.7638520136150744,2.2561253085479422,0.37260937690734863,1.7890462003513654,2.281818198698925,0.3360249996185303,-0.025692890150982972,0.03658437728881836,Tabu
0.43616172614481236,0.5223129899153731,0.2409985065460205,0.47515665373031907,0.5353324992846739,0.2239387035369873,-0.013019509369300741,0.017059803009033203,Tabu
2.561377681098336,3.3269269449795935,0.2377779483795166,2.561377681098336,3.3269269449795935,0.26462817192077637,0.0,-0.026850223541259766,GA
2.728237676101437,3.2263571444550085,0.8013796806335449,2.7282376761014375,3.2263571444550085,0.8228075504302979,0.0,-0.02142786979675293,GA
1.1707590140390733,1.4665145002659494,0.8147521018981934,1.177746793885512,1.4646887329061447,0.7761483192443848,0.0018257673598047752,0.038603782653808594,GA
0.880723343003182,0.8646758112456093,0.6877343654632568,0.8807233430031822,0.8646758112456095,0.7230188846588135,-2.220446049250313e-16,-0.03528451919555664,Tabu
2.5414947547633644,3.1055486446769627,0.6199958324432373,2.541494754763365,3.1055486446769627,0.6061649322509766,0.0,0.013830900192260742,Tabu
1.5778738624082944,2.719261616795645,0.10900068283081055,1.6205378602000717,2.7490109997342485,0.10200691223144531,-0.029749382938603297,0.006993770599365234,Tabu
1.0848880162884478,1.8326085811993769,0.5539724826812744,1.2557805856054594,2.0181588236035433,0.4970674514770508,-0.1855502424041664,0.05690503120422363,Tabu
1.8257443582396327,2.5895008914756428,1.3015484809875488,1.8957531227614957,2.6576733075644343,1.2168021202087402,-0.06817241608879154,0.0847463607788086,Tabu
2.0238046809516783,2.7379349615167654,0.43120789527893066,2.0163493019140444,2.7139319802572937,0.40813136100769043,0.024002981259471756,0.023076534271240234,GA
2.1779254238817494,2.857320785989288,1.076378345489502,2.1779254238817494,2.857320785989288,1.076850414276123,0.0,-0.00047206878662109375,GA
0.8861574508883673,1.333135348812682,0.2645993232727051,0.965933424834454,1.9432703993957794,0.2653980255126953,-0.6101350505830974,-0.0007987022399902344,Tabu
1.1557178256413425,1.9370149396190937,1.024329662322998,1.236408111798673,2.035089111027208,0.975001335144043,-0.09807417140811436,0.04932832717895508,Tabu
1.1841033634197453,1.7572490439854356,0.2855370044708252,1.1903373319425645,1.7623521068490868,0.2834811210632324,-0.005103062863651253,0.0020558834075927734,Tabu
1.1739942232116114,1.7708760486353328,0.8027298450469971,1.2137020048369203,1.7812176142266094,0.8956236839294434,-0.010341565591276636,-0.09289383888244629,Tabu
1.1586414553232902,1.3330183834668972,1.3455300331115723,1.1586414553232902,1.3330183834668972,1.7250409126281738,0.0,-0.37951087951660156,GA
1.7419653383729168,2.2109025377885025,1.696814775466919,1.7731571445162029,2.232183426423308,2.0654125213623047,-0.02128088863480526,-0.36859774589538574,Tabu
1.052460276257251,1.3687801082938724,0.18362903594970703,1.122518795231231,1.4650845137199109,0.1585526466369629,-0.09630440542603846,0.02507638931274414,Tabu
1.5368229779183757,2.0999281542934733,0.6950263977050781,1.6286980148249404,2.2062111278607235,0.6706104278564453,-0.10628297356725014,0.024415969848632812,Tabu
1.8668220201259476,2.114884661334615,1.3554842472076416,1.9775870886899298,2.242955820258652,1.1899387836456299,-0.12807115892403687,0.16554546356201172,Tabu
0.64401543686626,0.6344500241204739,0.17122483253479004,0.6518543319120451,1.5407134435309655,0.16036605834960938,-0.9062634194104916,0.010858774185180664,Tabu
1.7964534705572641,2.8425237579931264,1.004448652267456,0.9714084814225447,0.9349742960279291,1.014021635055542,1.9075494619651971,-0.009572982788085938,GA
1.8815024322570422,2.2598004735407797,1.7512526512145996,1.8815024322570422,2.2598004735407797,2.285085678100586,0.0,-0.5338330268859863,GA
1.645112884989232,2.128937147070378,1.5622859001159668,1.6887625631317158,2.192446356705157,1.6013813018798828,-0.06350920963477868,-0.039095401763916016,Tabu
1.6927956193916627,2.6892360727783284,0.22498822212219238,1.7466555091078937,2.6739910505781124,0.21500229835510254,0.015245022200216063,0.009985923767089844,GA
0.89409974168309,0.9131571162580314,1.1267180442810059,0.9192118462808425,0.9446109507597014,1.2219035625457764,-0.03145383450166994,-0.09518551826477051,Tabu
1.3354868698049889,1.5230633358175045,2.2375147342681885,1.3354868698049889,1.5230633358175045,2.4696099758148193,0.0,-0.23209524154663086,GA
1.6581997919869458,2.330662715376041,2.860187292098999,1.6802950924505444,2.36285320039411,2.673492908477783,-0.032190485018069204,0.18669438362121582,Tabu
1.5592068284428422,1.748942675157673,1.3240017890930176,1.5592068284428422,1.748942675157673,1.338937759399414,0.0,-0.014935970306396484,GA
2.399320689676287,3.0504463837910603,0.8319118022918701,2.376607357476124,3.0566678887943737,0.7906231880187988,-0.006221505003313421,0.04128861427307129,Tabu
0.04941809494525283,0.08816001988207021,1.4980759620666504,0.04941809494525283,0.08816001988207021,1.432408332824707,0.0,0.06566762924194336,Tabu
1.097760131338135,1.6466391875253106,0.3270070552825928,1.3940366096310564,2.01694848293083,0.193040132522583,-0.3703092954055196,0.13396692276000977,Tabu
1.8484595844807568,2.6714280768449297,0.8007056713104248,1.7954218014960146,2.662584559215531,0.7405514717102051,0.008843517629398612,0.06015419960021973,GA
0.9663217953533085,0.967631457074691,0.49178314208984375,1.2268470165834438,2.252199646980988,0.48955655097961426,-1.284568189906297,0.002226591110229492,Tabu
2.902411914442152,3.2300642202809495,1.1787874698638916,2.9212513776688906,3.238874790838705,1.0457637310028076,-0.008810570557755693,0.13302373886108398,Tabu
1.1002102746085378,1.8203749521572898,3.6293447017669678,1.194694537419533,1.8978883357432297,3.5219810009002686,-0.07751338358593984,0.10736370086669922,Tabu
1.3136526804335413,2.1932682658142553,1.1231248378753662,1.3136526804335413,2.193268265814255,1.13493013381958,4.440892098500626e-16,-0.011805295944213867,GA
0.6745869911042142,1.203939257750796,0.12700247764587402,0.6745869911042144,1.203939257750796,0.13000178337097168,0.0,-0.0029993057250976562,GA
0.6631408259137247,1.2905595226803004,1.8592181205749512,0.6996858242612037,1.3469633568167199,2.1340749263763428,-0.05640383413641947,-0.2748568058013916,Tabu
1.2102891876024606,1.8175645685181685,0.15100312232971191,1.3855120047575484,2.0957658660255962,0.1270008087158203,-0.2782012975074277,0.0240023136138916,Tabu
1.369947735632107,1.7728483701133353,0.31146860122680664,1.5280203756289887,2.1563461394324697,0.31429576873779297,-0.3834977693191344,-0.002827167510986328,Tabu
2.270852391936913,3.101926759094436,0.3851168155670166,2.270852391936913,3.101926759094437,0.3574843406677246,-8.881784197001252e-16,0.027632474899291992,Tabu
1.0506633906394947,1.8837917866046128,1.6095783710479736,1.0832554598305135,1.931050599629857,1.4519460201263428,-0.04725881302524426,0.15763235092163086,Tabu
1.1937539216991708,1.8893450176668063,1.7466166019439697,1.2126693500988308,1.964140407391444,1.5944976806640625,-0.07479538972463762,0.15211892127990723,Tabu
2.159493610628115,2.4307333606159713,0.7566184997558594,2.1554363211940784,2.46157406191402,0.7951440811157227,-0.0308407012980485,-0.03852558135986328,Tabu
1.691283323954793,2.4790829703995474,3.7612855434417725,1.7462262084674052,2.5477244452036962,3.2816622257232666,-0.06864147480414884,0.47962331771850586,Tabu
1.2886045845413272,1.9185822799866379,1.5029735565185547,1.3799177619181933,2.144286102652688,1.3865554332733154,-0.22570382266604994,0.11641812324523926,Tabu
1.031402894767528,1.031402894767528,0.5464394092559814,,,0.0010063648223876953,0,0,GA
1.5051411944356532,2.0391396250509812,0.8596136569976807,1.6055176963689897,2.1916511918233668,0.8531739711761475,-0.15251156677238553,0.006439685821533203,Tabu
1.7540594920221748,2.022831597987116,0.3587477207183838,1.7540594920221748,2.022831597987116,0.3387930393218994,0.0,0.019954681396484375,Tabu
1.5994181014295978,2.1870165792526213,0.5282161235809326,1.7513871569764643,2.47673259748147,0.5600004196166992,-0.2897160182288485,-0.0317842960357666,Tabu
1.781825339051226,2.3771153629979738,1.5211596488952637,1.8347776636726938,2.430835650837643,1.4722890853881836,-0.0537202878396692,0.04887056350708008,Tabu
1.0264732274304198,1.434702915952874,1.0744712352752686,1.066997231588074,1.4708735953414533,1.1081161499023438,-0.03617067938857943,-0.033644914627075195,Tabu
2.4109014413293575,2.7920368351660985,0.42646050453186035,2.6919359756849945,3.1704749846439775,0.4262363910675049,-0.378438149477879,0.00022411346435546875,Tabu
0.7595260584892222,1.4425541747868895,0.2005302906036377,0.8163377615459806,1.40463907387756,0.18899917602539062,0.03791510090932948,0.01153111457824707,GA
2.073669596657671,2.2969149731197667,0.17200469970703125,2.073669596657671,2.2969149731197667,0.1710972785949707,0.0,0.0009074211120605469,Tabu
2.317984401742309,2.715990670695083,0.7171149253845215,2.455283190993942,2.929981969528818,0.7016527652740479,-0.2139912988337347,0.015462160110473633,Tabu
2.4371993487041324,2.9349806312564866,2.475283145904541,2.453878093147272,2.9243019648334774,2.6174190044403076,0.010678666423009187,-0.1421358585357666,GA
1.478827639187334,2.0650754178839046,0.38060522079467773,1.478827639187334,2.0650754178839046,0.3842806816101074,0.0,-0.0036754608154296875,GA
2.077974818337097,2.9798632670089074,0.8730111122131348,2.077974818337097,2.9798632670089074,0.974696159362793,0.0,-0.1016850471496582,GA
2.510412181353639,2.7742441356562537,0.3120002746582031,2.7275441185184945,3.025823238694755,0.3086068630218506,-0.2515791030385013,0.003393411636352539,Tabu
1.936258408009724,2.5752769911719673,2.394153356552124,2.019850988376049,2.7602053831788207,2.146693468093872,-0.1849283920068534,0.24745988845825195,Tabu
1.5786422406730336,2.6097577762594666,2.4112260341644287,1.2647470056519137,1.6090453229885118,2.3764727115631104,1.0007124532709548,0.03475332260131836,GA
1.235520022473624,2.205306156770348,0.6374499797821045,1.0196951040358009,1.0589849387027395,0.5889291763305664,1.1463212180676086,0.048520803451538086,GA
0.9704564119998826,0.9704564119998828,0.3311324119567871,,,0.0009987354278564453,0,0,GA
2.833820582837935,3.0437904023982707,1.7616839408874512,2.839192618454172,3.0412326889844583,1.9592888355255127,0.0025577134138123903,-0.19760489463806152,GA
1.2439111128928981,1.8290597827768627,0.3502821922302246,1.28878811641173,1.8851704471822806,0.3337383270263672,-0.0561106644054179,0.016543865203857422,Tabu
1.0609131197599306,1.6045717857002453,1.757969617843628,1.157445501889467,1.7080432730645232,1.6220109462738037,-0.10347148736427791,0.13595867156982422,Tabu
2.1406465437056457,2.5463319888016978,0.4409935474395752,2.2862668623048945,2.7082660959958376,0.44376492500305176,-0.1619341071941398,-0.0027713775634765625,Tabu
0.9548183284738747,1.3489893769099839,0.4835643768310547,1.0871255415161651,1.6309272567314113,0.461040735244751,-0.2819378798214274,0.02252364158630371,Tabu
2.594358084452719,2.743436620569852,1.3920505046844482,2.594358084452719,2.743436620569852,1.4908592700958252,0.0,-0.09880876541137695,GA
2.001145174000666,2.5689270588334097,0.2641596794128418,2.125314684785219,2.799372441570693,0.2160041332244873,-0.2304453827372832,0.04815554618835449,Tabu
1.174954376810228,1.3280759264353104,1.9902405738830566,1.1725489632774675,1.3350604380815307,1.8989453315734863,-0.0069845116462203816,0.09129524230957031,Tabu
2.5303818906825875,2.9691716684888525,0.10099649429321289,2.6859043302064314,3.136917167436251,0.0910027027130127,-0.16774549894739854,0.009993791580200195,Tabu
1.1987026953382192,1.3056413052719158,0.9444670677185059,1.2594176562884352,1.3810168052830556,0.9090614318847656,-0.0753755000111398,0.035405635833740234,Tabu
0.8390348019434354,0.8390348019434354,0.3020749092102051,,,0.0010027885437011719,0,0,GA
1.791747409391511,2.6053227083618595,1.906433343887329,1.8669651960776807,2.6472685219246306,1.6857452392578125,-0.04194581356277105,0.2206881046295166,Tabu
1.7377599861911437,1.7377599861911437,0.035006046295166016,1.7377599861911437,1.7377599861911437,0.02199554443359375,0.0,0.013010501861572266,Tabu
1.1033691033698223,1.0663003616904883,0.8101146221160889,1.1111722645701012,1.0687024675310437,0.8338232040405273,-0.0024021058405554463,-0.023708581924438477,Tabu
0.8429206503875075,1.1813979210002337,0.7903792858123779,0.8643040892442133,1.2047503543025235,0.8410892486572266,-0.023352433302289866,-0.05070996284484863,Tabu
1.4203590961328714,1.7919065476905207,0.7868633270263672,1.4203590961328714,1.7919065476905207,0.857694149017334,0.0,-0.0708308219909668,GA
0.9325865430373433,1.1250390083801676,0.3193016052246094,0.9325865430373433,1.1250390083801676,0.2887237071990967,0.0,0.030577898025512695,Tabu
2.4218823994616434,2.8908002420208843,0.21711301803588867,2.434419448187643,2.926057843864881,0.4745473861694336,-0.035257601843996955,-0.2574343681335449,Tabu
0.8185591212827976,1.2211032363806467,3.4243080615997314,0.8691934665677881,1.296185977009017,2.793261766433716,-0.07508274062837028,0.6310462951660156,Tabu
1.3855141319564215,2.089845354339376,2.221698045730591,1.4084206744973424,2.1110502440815817,2.0890109539031982,-0.02120488974220569,0.13268709182739258,Tabu
2.296682439186299,2.803582403067117,0.46056151390075684,2.264373288435302,2.7045510735809923,0.46236634254455566,0.0990313294861247,-0.0018048286437988281,GA
1.244167170287572,1.897516736338164,0.2237687110900879,1.3291164995063314,1.965327923232221,0.287109375,-0.06781118689405696,-0.06334066390991211,Tabu
0.4624484662298012,0.4624484662298012,0.18815088272094727,,,0.001001596450805664,0,0,GA
2.416000071185593,2.8908918068652265,0.21569466590881348,2.509926562317296,3.0267224376742043,0.2078380584716797,-0.13583063080897784,0.007856607437133789,Tabu
0.6854441253700293,0.6854441253700293,0.9443011283874512,,,0.0009989738464355469,0,0,GA
1.8322254535015035,2.3691679199298017,1.09696364402771,1.798802611537007,2.286226947798442,1.0233848094940186,0.08294097213135965,0.0735788345336914,GA
1.40869957098429,2.3211728565359224,0.6207318305969238,1.40869957098429,2.3211728565359224,0.5973525047302246,0.0,0.02337932586669922,Tabu
1.4857233262365952,1.4857233262365952,0.3839912414550781,1.4857233262365952,1.4857233262365952,0.13883590698242188,0.0,0.24515533447265625,Tabu
1.672559010827786,2.301795146756002,0.6175785064697266,1.7704444975242672,2.5064011335011687,0.5672645568847656,-0.20460598674516683,0.05031394958496094,Tabu
1.1124341473213515,1.875683832431067,0.14700055122375488,1.060955157096183,2.1042729731227534,0.12599706649780273,-0.22858914069168645,0.02100348472595215,Tabu
0.5377016247078552,0.48620326521772966,0.8967344760894775,0.5377016247078552,0.48620326521772966,0.9422438144683838,0.0,-0.04550933837890625,GA
1.4224270853828869,1.4224270853828869,0.644737720489502,,,0.000993967056274414,0,0,GA
0.8787824453934354,0.8787824453934355,0.19551944732666016,,,0.002004861831665039,0,0,GA
1.2098320905643039,1.3836744530459286,0.11701393127441406,1.342901730403494,1.5404318336981355,0.11099672317504883,-0.1567573806522069,0.006017208099365234,Tabu
1.4609040936852211,1.8405612297265106,0.997718095779419,1.46277095204996,1.8423861263162433,0.9969649314880371,-0.0018248965897327274,0.0007531642913818359,Tabu
-0.49896903001490767,-0.4989690300149077,0.12701177597045898,-0.49896903001490767,-0.4989690300149077,0.04298686981201172,0.0,0.08402490615844727,Tabu
1.6027723820622946,2.4106320315623915,0.8853864669799805,1.6004680524376207,2.46436184424412,0.8860182762145996,-0.05372981268172872,-0.0006318092346191406,Tabu
-0.49699166804289363,-0.4969916680428937,0.2881920337677002,-0.49699166804289363,-0.4969916680428937,0.11072516441345215,0.0,0.17746686935424805,Tabu
0.9355676083951525,0.9355676083951526,0.279865026473999,,,0.0009865760803222656,0,0,GA
1.8460094670365643,2.594433712488776,1.0883042812347412,1.8361604389694166,2.565977097870147,0.9738302230834961,0.02845661461862914,0.11447405815124512,GA
1.7419598715038385,2.3571809868392224,0.2999989986419678,1.741959871503839,2.357180986839223,0.3368854522705078,-4.440892098500626e-16,-0.03688645362854004,Tabu
3.0230018163711456,3.2877333771151602,1.223438024520874,3.0230018163711456,3.2877333771151602,1.1258177757263184,0.0,0.09762024879455566,Tabu
0.9886690290980769,0.988669029098077,0.12800216674804688,,,0.0010099411010742188,0,0,GA
0.9801312478851206,0.9783666314863735,0.5560038089752197,1.057992747588043,0.9950770440861691,0.5510001182556152,-0.016710412599795665,0.005003690719604492,Tabu
2.5911969802994594,2.9327407597046458,1.5613248348236084,2.595645749785376,2.9287123509050534,1.3832221031188965,0.00402840879959232,0.17810273170471191,GA
1.4652099581448494,1.5621902789137379,0.3950381278991699,1.562247050243127,1.661888129830245,0.3031747341156006,-0.09969785091650718,0.09186339378356934,Tabu
1.3103080115581553,2.163979127095667,0.9001805782318115,1.4143867185598418,2.2714759453900695,0.8363041877746582,-0.10749681829440227,0.06387639045715332,Tabu
2.0660130932410796,2.833248252047055,0.8950104713439941,2.066862746035035,2.8198576977104555,0.7130045890808105,0.013390554336599525,0.1820058822631836,GA
2.1479083796758474,2.6148731884020737,2.7080633640289307,2.1866730794001183,2.64751871049818,2.294947862625122,-0.03264552209610638,0.4131155014038086,Tabu
1.5167271921181111,2.2489164224750353,1.3248279094696045,1.588604309989762,2.290235205468884,1.464709997177124,-0.041318782993848835,-0.13988208770751953,Tabu
1.4480693990457423,2.0372979838378305,0.6218979358673096,1.4919699510854028,2.298778003910057,0.5650310516357422,-0.2614800200722267,0.05686688423156738,Tabu
1.4496464074116253,2.177075769000409,0.31807971000671387,1.5134760180625517,2.3122245665384216,0.30701112747192383,-0.13514879753801257,0.011068582534790039,Tabu
1.3160944785007804,1.9269452999442798,0.1740875244140625,1.3932888125004739,2.281792129202341,0.125,-0.3548468292580613,0.0490875244140625,Tabu
1.798077839530232,2.5454789205065986,3.043999433517456,1.8826251032066592,2.653805315068968,2.7745513916015625,-0.10832639456236937,0.26944804191589355,Tabu
1.5054026438389911,2.2900464119570456,2.1182172298431396,1.5154946141628005,2.3074634725555025,2.067098617553711,-0.017417060598456935,0.05111861228942871,Tabu
1.0911182378215314,1.0911182378215314,0.1629793643951416,,,0.001995086669921875,0,0,GA
2.3860340265001074,3.112059463547135,0.6999995708465576,2.180188694994909,2.9005338278157553,0.8472726345062256,0.2115256357313795,-0.14727306365966797,GA
1.238452839785816,1.9933007930241688,2.0351462364196777,1.2384528397858166,1.9933007930241693,2.0031025409698486,-4.440892098500626e-16,0.0320436954498291,Tabu
1.1990050540905912,1.1990050540905912,0.27760910987854004,,,0.0010025501251220703,0,0,GA
0.5196762326071149,0.5196762326071149,0.5035271644592285,0.5196762326071149,0.5196762326071149,0.16900420188903809,0.0,0.33452296257019043,Tabu
0.925600249946815,1.225402565256288,0.9068098068237305,0.9694332965469759,1.283152870039363,0.8536696434020996,-0.05775030478307497,0.05314016342163086,Tabu
2.520315255876028,2.913607163296177,0.381420373916626,2.545168421847948,2.937519762932705,0.42302846908569336,-0.023912599636528142,-0.04160809516906738,Tabu
2.890171988867502,3.2140218513675873,0.16555356979370117,2.890171988867502,3.2140218513675873,0.15000391006469727,0.0,0.015549659729003906,Tabu
1.1909559670286924,1.7766958606088266,0.5459179878234863,1.3212734012494458,1.8897952109412226,0.5460329055786133,-0.11309935033239604,-0.00011491775512695312,Tabu
1.444350952389891,1.5503022521213676,0.9219520092010498,1.444350952389891,1.5503022521213676,0.3235504627227783,0.0,0.5984015464782715,Tabu
0.9534670846823747,1.0528154047151592,0.7429628372192383,0.9534670846823747,1.0528154047151592,0.7542128562927246,0.0,-0.011250019073486328,GA
1.0793338719471681,1.8795843828892167,1.3959531784057617,1.060621973797146,1.860766437825848,1.2817564010620117,0.018817945063368757,0.11419677734375,GA
0.2390481364999177,0.2390481364999177,0.24440383911132812,,,0.0010008811950683594,0,0,GA
1.0367296952507368,1.116409414952387,1.4483001232147217,1.0379946128279813,1.1173788104018734,1.4258499145507812,-0.0009693954494862655,0.02245020866394043,Tabu
0.8313767474208291,0.9708988207299603,0.6130404472351074,0.8242430496645188,0.9434666150093476,0.5518002510070801,0.027432205720612668,0.061240196228027344,GA
3.157071218711022,3.4012503686375544,1.1944725513458252,2.470372780449564,2.4325592076092857,1.2872962951660156,0.9686911610282687,-0.09282374382019043,GA
0.7261118565541558,0.7261118565541558,0.13200831413269043,,,0.0009992122650146484,0,0,GA
1.3106324760705081,1.3106324760705081,0.32704710960388184,1.3106324760705081,1.3106324760705081,0.12298870086669922,0.0,0.20405840873718262,Tabu
2.664432883693638,3.0194415771233865,0.6266160011291504,2.676033521656463,3.0375727379926367,0.5690374374389648,-0.018131160869250262,0.05757856369018555,Tabu
1.0788794357689993,1.828585911945063,2.152775526046753,1.1574867406041696,1.913562528143727,2.062657594680786,-0.08497661619866403,0.0901179313659668,Tabu
1.7498005531773404,2.0588766940720493,0.20000696182250977,1.7498005531773404,2.0588766940720493,0.19399476051330566,0.0,0.0060122013092041016,Tabu
0.9904090897415659,0.9904090897415659,0.38259434700012207,,,0.0020020008087158203,0,0,GA
1.1615941500583777,1.2504292322278667,0.5483527183532715,1.1615941500583777,1.2504292322278667,0.5780246257781982,0.0,-0.029671907424926758,GA
0.9416063556261759,0.9416063556261759,0.10399889945983887,,,0.0010023117065429688,0,0,GA
1.350092007489497,1.5294636675214817,1.7739832401275635,1.350092007489497,1.5294636675214817,2.16201114654541,0.0,-0.3880279064178467,GA
0.8861340891418455,1.4019819858958795,0.46030282974243164,1.362173356691224,2.0326596060176376,0.40201520919799805,-0.6306776201217581,0.058287620544433594,Tabu
1.7754614174899501,2.4601797426610954,0.4346604347229004,1.8358569188314595,2.535152783791339,0.3909444808959961,-0.07497304113024361,0.0437159538269043,Tabu
0.8059029370450155,0.7572842600210744,0.1510012149810791,0.8059029370450155,0.7572842600210744,0.12200069427490234,0.0,0.029000520706176758,Tabu
2.254953294083747,3.0150121326994106,1.2441086769104004,2.2549532940837476,3.015012132699411,1.24159574508667,-4.440892098500626e-16,0.0025129318237304688,Tabu
1.3392040899514097,1.6954543125412778,0.8153376579284668,1.3856233465996834,1.7156094876335468,0.8495807647705078,-0.02015517509226905,-0.034243106842041016,Tabu
-0.012894019542751338,-0.01746597671547441,1.2494637966156006,-0.012894019542751338,-0.01746597671547441,1.3971288204193115,0.0,-0.14766502380371094,GA
1.2438018944050868,1.2984211604518165,1.1337311267852783,1.266915575492599,1.3260952179438723,1.3986423015594482,-0.02767405749205576,-0.2649111747741699,Tabu
1.5017066891342803,2.165716626340298,1.5138523578643799,1.4679518220156305,2.110611215023383,1.6123852729797363,0.05510541131691493,-0.09853291511535645,GA
1.35766914191966,2.110011463623795,0.8986105918884277,1.4468449584348806,2.263023588897141,0.8059813976287842,-0.15301212527334584,0.09262919425964355,Tabu
1.8216726708797677,2.4292063971909763,1.4656362533569336,1.8311084487114853,2.4433607972917297,1.4908866882324219,-0.014154400100753417,-0.02525043487548828,Tabu
0.7692783596441048,1.1415530261863922,0.44088053703308105,0.7976041901843618,1.1622444734454094,0.46996474266052246,-0.02069144725901717,-0.029084205627441406,Tabu
1.4453769271524066,1.595186176835457,0.465303897857666,1.5208263959298314,1.668181703285318,0.43723058700561523,-0.07299552644986096,0.02807331085205078,Tabu
1.1870287216112179,1.5140727587571285,0.2579994201660156,1.4482621496608141,1.5486080495839856,0.2180023193359375,-0.034535290826857024,0.039997100830078125,Tabu
1.0370480664497672,1.0370480664497672,0.08200240135192871,,,0.001001119613647461,0,0,GA
0.5186317501163843,0.5595419181924228,0.3994119167327881,0.5186317501163843,0.5595419181924228,0.3440215587615967,0.0,0.055390357971191406,Tabu
0.5099370196529827,0.5099370196529827,0.8055341243743896,,,0.000997781753540039,0,0,GA
1.8204993461315173,1.8204993461315173,0.2330029010772705,,,0.0020036697387695312,0,0,GA
1.9602193919511546,2.8816667727369354,0.5440049171447754,1.9438208762107456,3.0755438999457345,0.5169868469238281,-0.19387712720879913,0.027018070220947266,Tabu
0.9098643959841264,0.9098643959841264,0.6194100379943848,,,0.0009963512420654297,0,0,GA
0.893968926741298,0.8939689267412981,0.24253010749816895,,,0.0009984970092773438,0,0,GA
1.0161043678768307,1.8415599095359112,1.226811408996582,1.0405544871073413,1.8433391889628847,1.1998376846313477,-0.0017792794269735346,0.026973724365234375,Tabu
1.01668489946419,0.9719646912088364,0.9738399982452393,1.01668489946419,0.9719646912088364,1.076016902923584,0.0,-0.10217690467834473,GA
0.9516602865605309,1.5534811005849491,0.3900146484375,1.369540967452349,2.1331740364102463,0.37600278854370117,-0.5796929358252971,0.014011859893798828,Tabu
0.8016112264543638,0.8649642795315072,0.3569960594177246,0.9244886952098897,0.9648130119425926,0.3119978904724121,-0.09984873241108538,0.0449981689453125,Tabu
1.059813522898456,1.059813522898456,0.99739670753479,,,0.0029997825622558594,0,0,GA
1.3632732419353297,2.0016208525450145,0.9639768600463867,1.3632732419353297,2.0016208525450145,1.1020050048828125,0.0,-0.13802814483642578,GA
1.5393194399415626,2.1779568094674717,2.258056879043579,1.440244557685006,2.0420628984367135,1.6224708557128906,0.1358939110307582,0.6355860233306885,GA
2.2445704781652895,2.4333442348088123,1.3350071907043457,2.2445704781652904,2.4333442348088132,0.8380632400512695,-8.881784197001252e-16,0.49694395065307617,Tabu
2.106124644903826,2.8500482930570366,2.3992650508880615,2.1082971569408264,2.849216515825663,2.4890105724334717,0.0008317772313737315,-0.08974552154541016,GA
